902407;7;накладные;171,00;;;;;171,00
902407;9;командировки;110,00;;;;;110,00
902407;98;прибыль;116,95;;;;;116,95
902407;99;выручка;701,70;0,00;0,00;0,00;0,00;701,70
902407;99ндс;НДС;187,32;0,00;0,00;0,00;0,00;187,32
902408;1;материалы;0,00;;;;;0,00
902408;4;фот;322,25;;;;;322,25
902408;5;соц.стр.;77,98;;;;;77,98
902408;7;накладные;375,42;;;;;375,42
902408;9;командировки;0,00;;;;;0,00
902408;98;прибыль;154,35;;;;;154,35
902408;99;выручка;930,00;;;;;930,00
902408;99ндс;НДС;167,40;0,00;0,00;0,00;0,00;167,40
902409;1;материалы;0,00;;;;;0,00
902409;24;прочие прямые;27,89;0,00;0,00;0,00;0,00;27,89
902409;4;фот;362,53;;;;;362,53
902409;5;соц.стр.;94,98;;;;;94,98
902409;7;накладные;181,26;;;;;181,26
902409;9;командировки;0,00;;;;;0,00
902409;98;прибыль;33,34;;;;;33,34
902409;99;выручка;700,00;0,00;0,00;0,00;0,00;700,00
902506;1;материалы;0,00;;;;;0,00
902506;4;фот;166,03;;;;;166,03
902506;5;соц.стр.;43,50;;;;;43,50
902506;7;накладные;279,92;;;;;279,92
902506;9;командировки;56,00;;;;;56,00
902506;98;прибыль;54,55;;;;;54,55
902506;99;выручка;600,00;;;;;600,00
902507;1;материалы;0,00;400,00;;;;400,00
902507;24;прочие прямые;3258,70;0,00;0,00;0,00;0,00;3258,70
902507;3;оборудование;406,80;0,00;0,00;0,00;0,00;406,80
902507;4;фот;5341,40;2755,90;;;;8097,30
902507;5;соц.стр.;1396,30;725,10;;;;2121,40
902507;7;накладные;11085,40;8967,50;;;;20052,90
902507;9;командировки;900,10;0,00;;;;900,10
902507;98;прибыль;16081,70;0,00;;;;16081,70
902507;99;выручка;38470,40;12848,50;0,00;0,00;0,00;51318,90
902508;1;материалы;0,00;;;;;0,00
902508;4;фот;137,20;;;;;137,20
902508;5;соц.стр.;21,90;;;;;21,90
902508;7;накладные;159,80;;;;;159,80
902508;9;командировки;0,00;;;;;0,00
902508;98;прибыль;60,60;;;;;60,60
902508;99;выручка;379,50;;;;;379,50
902509;1;материалы;0,00;;;;;0,00
902509;24;прочие прямые;11,95;0,00;0,00;0,00;0,00;11,95
902509;4;фот;155,37;;;;;155,37
902509;5;соц.стр.;40,71;;;;;40,71
902509;7;накладные;77,69;;;;;77,69
902509;9;командировки;0,00;;;;;0,00
902509;98;прибыль;14,28;;;;;14,28
902509;99;выручка;300,00;0,00;0,00;0,00;0,00;300,00
902510;1;материалы;100,00;;0,00;;0,00;100,00
902510;24;прочие прямые;1459,00;0,00;0,00;0,00;0,00;1459,00
902510;4;фот;6411,90;;0,00;;100,00;6511,90
902510;5;соц.стр.;2117,80;;0,00;;34,00;2151,80
902510;7;накладные;13890,90;;0,00;;217,90;14108,80
902510;9;командировки;2000,00;;0,00;;0,00;2000,00
902510;98;прибыль;3648,50;;0,00;;0,00;3648,50
902510;99;выручка;29628,10;0,00;0,00;0,00;351,90;29980,00
902607;1;материалы;0,00;;;;;0,00
902607;4;фот;100,60;;;;;100,60
902607;5;соц.стр.;24,32;;;;;24,32
902607;7;накладные;126,05;;;;;126,05
902607;9;командировки;0,00;;;;;0,00
902607;98;прибыль;47,90;;;;;47,90
902607;99;выручка;298,87;;;;;298,87
902608;1;материалы;0,00;;;;;0,00
902608;4;фот;450,08;;;;;450,08
902608;5;соц.стр.;108,92;;;;;108,92
902608;7;накладные;524,34;;;;;524,34
902608;9;командировки;0,00;;;;;0,00
902608;98;прибыль;216,67;;;;;216,67
902608;99;выручка;1300,00;;;;;1300,00
902609;1;материалы;0,00;;;;;0,00
902609;4;фот;958,92;;;;;958,92
902609;5;соц.стр.;219,59;;;;;219,59
902609;7;накладные;1342,49;;;;;1342,49
902609;9;командировки;0,00;;;;;0,00
902609;98;прибыль;478,99;;;;;478,99
902609;99;выручка;3000,00;;;;;3000,00
902705;1;материалы;0,00;;;;;0,00
902705;4;фот;0,04;;;;;0,04
902705;5;соц.стр.;0,01;;;;;0,01
902705;7;накладные;0,04;;;;;0,04
902705;9;командировки;0,00;;;;;0,00
902705;98;прибыль;0,00;;;;;0,00
902705;99;выручка;0,08;;;;;0,08
902705;99ндс;НДС;0,02;0,00;0,00;0,00;0,00;0,02
902707;1;материалы;0,00;320,00;0,00;;;320,00
902707;24;прочие прямые;498238,30;0,00;0,00;0,00;0,00;498238,30
902707;3;оборудование;4300,00;0,00;0,00;0,00;0,00;4300,00
902707;4;фот;331077,30;22469,20;5792,00;;;359338,50
902707;5;соц.стр.;86742,30;5886,90;1517,50;;;94146,70
902707;7;накладные;681927,90;72800,10;6394,40;;;761122,40
902707;9;командировки;34049,70;0,00;0,00;;;34049,70
902707;98;прибыль;614013,10;0,00;0,00;;;614013,10
902707;99;выручка;2250348,60;101476,20;13703,90;0,00;0,00;2365528,70
902708;1;материалы;1796,27;;;;;1796,27
902708;4;фот;1022,08;;;;;1022,08
902708;5;соц.стр.;234,06;;;;;234,06
902708;7;накладные;1430,91;;;;;1430,91
902708;9;командировки;0,00;;;;;0,00
902708;98;прибыль;537,41;;;;;537,41
902708;99;выручка;5020,73;;;;;5020,73
902709;1;материалы;0,00;;;;;0,00
902709;24;прочие прямые;17,60;0,00;0,00;0,00;0,00;17,60
902709;4;фот;782,50;;;;;782,50
902709;5;соц.стр.;205,00;;;;;205,00
902709;7;накладные;78,30;;;;;78,30
902709;9;командировки;0,00;;;;;0,00
902709;98;прибыль;216,60;;;;;216,60
902709;99;выручка;1300,00;0,00;0,00;0,00;0,00;1300,00
902710;1;материалы;0,00;;;;;0,00
902710;4;фот;917,90;;;;;917,90
902710;5;соц.стр.;240,50;;;;;240,50
902710;7;накладные;91,80;;;;;91,80
902710;9;командировки;0,00;;;;;0,00
902710;98;прибыль;249,80;;;;;249,80
902710;99;выручка;1500,00;;;;;1500,00
902711;1;материалы;0,00;;;;;0,00
902711;4;фот;733,90;;;;;733,90
902711;5;соц.стр.;192,30;;;;;192,30
902711;7;накладные;73,40;;;;;73,40
902711;9;командировки;0,00;;;;;0,00
902711;98;прибыль;200,40;;;;;200,40
902711;99;выручка;1200,00;;;;;1200,00
902806;1;материалы;0,00;;;;;0,00
902806;4;фот;42,10;;;;;42,10
902806;5;соц.стр.;11,03;;;;;11,03
902806;7;накладные;42,10;;;;;42,10
902806;9;командировки;0,00;;;;;0,00
902806;98;прибыль;4,76;;;;;4,76
902806;99;выручка;100,00;;;;;100,00
902806;99ндс;НДС;18,00;0,00;0,00;0,00;0,00;18,00
902807;1;материалы;0,00;;;;;0,00
902807;4;фот;119,93;;;;;119,93
902807;5;соц.стр.;31,42;;;;;31,42
902807;7;накладные;140,32;;;;;140,32
902807;9;командировки;0,00;;;;;0,00
902807;98;прибыль;58,33;;;;;58,33
902807;99;выручка;350,00;;;;;350,00
902808;1;материалы;0,00;;;;;0,00
902808;4;фот;2269,29;;;;;2269,29
902808;5;соц.стр.;549,17;;;;;549,17
902808;7;накладные;2643,72;;;;;2643,72
902808;9;командировки;0,00;;;;;0,00
902808;98;прибыль;1037,82;;;;;1037,82
902808;99;выручка;6500,00;;;;;6500,00
902809;1;материалы;0,00;;;;;0,00
902809;4;фот;317,00;;;;;317,00
902809;5;соц.стр.;72,60;;;;;72,60
902809;7;накладные;443,80;;;;;443,80
902809;9;командировки;0,00;;;;;0,00
902809;98;прибыль;166,60;;;;;166,60
902809;99;выручка;1000,00;;;;;1000,00
902906;1;материалы;0,00;;;;;0,00
902906;24;прочие прямые;1430,80;0,00;0,00;0,00;0,00;1430,80
902906;4;фот;1679,94;;;;;1679,94
902906;5;соц.стр.;440,14;;;;;440,14
902906;7;накладные;2832,37;;;;;2832,37
902906;9;командировки;1255,90;;;;;1255,90
902906;98;прибыль;620,83;;;;;620,83
902906;99;выручка;8259,98;0,00;0,00;0,00;0,00;8259,98
902907;1;материалы;0,00;;;;;0,00
902907;4;фот;154,19;;;;;154,19
902907;5;соц.стр.;40,40;;;;;40,40
902907;7;накладные;180,41;;;;;180,41
902907;9;командировки;0,00;;;;;0,00
902907;98;прибыль;75,00;;;;;75,00
902907;99;выручка;450,00;;;;;450,00
902908;1;материалы;0,00;;;;;0,00
902908;24;прочие прямые;99,30;0,00;0,00;0,00;0,00;99,30
902908;4;фот;8432,80;;;;;8432,80
902908;5;соц.стр.;2209,40;;;;;2209,40
902908;7;накладные;17557,10;;;;;17557,10
902908;9;командировки;113,00;;;;;113,00
902908;98;прибыль;23482,20;;;;;23482,20
902908;99;выручка;51893,80;0,00;0,00;0,00;0,00;51893,80
902909;1;материалы;0,00;600,00;;;;600,00
902909;24;прочие прямые;1122,50;0,00;0,00;0,00;0,00;1122,50
902909;4;фот;559,20;2488,00;;;;3047,20
902909;5;соц.стр.;164,50;922,70;;;;1087,20
902909;7;накладные;1185,40;11304,90;;;;12490,30
902909;9;командировки;0,00;0,00;;;;0,00
902909;98;прибыль;12230,10;0,00;;;;12230,10
902909;99;выручка;15261,70;15315,60;0,00;0,00;0,00;30577,30
902910;1;материалы;0,00;;;;;0,00
902910;4;фот;116,39;;;;;116,39
902910;5;соц.стр.;30,49;;;;;30,49
902910;7;накладные;135,60;;;;;135,60
902910;9;командировки;0,00;;;;;0,00
902910;98;прибыль;56,50;;;;;56,50
902910;99;выручка;338,98;;;;;338,98
902910;99ндс;НДС;61,02;0,00;0,00;0,00;0,00;61,02
902912;1;материалы;70,53;;;;;70,53
902912;4;фот;731,16;;;;;731,16
902912;5;соц.стр.;218,62;;;;;218,62
902912;7;накладные;804,28;;;;;804,28
902912;9;командировки;0,00;;;;;0,00
902912;98;прибыль;175,41;;;;;175,41
902912;99;выручка;2000,00;;;;;2000,00
903006;1;материалы;0,00;;;;;0,00
903006;4;фот;222,65;;;;;222,65
903006;5;соц.стр.;58,33;;;;;58,33
903006;7;накладные;307,26;;;;;307,26
903006;9;командировки;0,00;;;;;0,00
903006;98;прибыль;111,76;;;;;111,76
903006;99;выручка;700,00;;;;;700,00
903008;1;материалы;0,00;;;;;0,00
903008;4;фот;174,56;;;;;174,56
903008;5;соц.стр.;42,24;;;;;42,24
903008;7;накладные;203,36;;;;;203,36
903008;9;командировки;0,00;;;;;0,00
903008;98;прибыль;79,83;;;;;79,83
903008;99;выручка;500,00;;;;;500,00
903009;1;материалы;0,00;;;;;0,00
903009;4;фот;153,81;;;;;153,81
903009;5;соц.стр.;34,91;;;;;34,91
903009;7;накладные;215,33;;;;;215,33
903009;9;командировки;0,00;;;;;0,00
903009;98;прибыль;80,41;;;;;80,41
903009;99;выручка;484,46;;;;;484,46
903009;99ндс;НДС;87,20;0,00;0,00;0,00;0,00;87,20
903010;1;материалы;0,00;;;;;0,00
903010;4;фот;632,03;;;;;632,03
903010;5;соц.стр.;149,79;;;;;149,79
903010;7;накладные;884,84;;;;;884,84
903010;9;командировки;0,00;;;;;0,00
903010;98;прибыль;333,33;;;;;333,33
903010;99;выручка;2000,00;;;;;2000,00
903108;1;материалы;0,00;;;;;0,00
903108;4;фот;110,88;;;;;110,88
903108;5;соц.стр.;26,83;;;;;26,83
903108;7;накладные;129,18;;;;;129,18
903108;9;командировки;0,00;;;;;0,00
903108;98;прибыль;53,11;;;;;53,11
903108;99;выручка;320,00;;;;;320,00
903108;99ндс;НДС;57,60;0,00;0,00;0,00;0,00;57,60
903206;1;материалы;0,00;;;;;0,00
903206;24;прочие прямые;99,50;0,00;0,00;0,00;0,00;99,50
903206;4;фот;169,97;;;;;169,97
903206;5;соц.стр.;44,53;;;;;44,53
903206;7;накладные;0,00;;;;;0,00
903206;9;командировки;0,00;;;;;0,00
903206;98;прибыль;0,00;;;;;0,00
903206;99;выручка;314,00;0,00;0,00;0,00;0,00;314,00
903208;1;материалы;0,00;;;;;0,00
903208;4;фот;173,41;;;;;173,41
903208;5;соц.стр.;45,43;;;;;45,43
903208;7;накладные;262,19;;;;;262,19
903208;9;командировки;0,00;;;;;0,00
903208;98;прибыль;24,05;;;;;24,05
903208;99;выручка;505,08;;;;;505,08
903208;99ндс;НДС;90,91;0,00;0,00;0,00;0,00;90,91
903305;1;материалы;0,00;;;;;0,00
903305;4;фот;457,80;;;;;457,80
903305;5;соц.стр.;116,73;;;;;116,73
903305;7;накладные;573,00;;;;;573,00
903305;9;командировки;0,00;;;;;0,00
903305;98;прибыль;221,01;;;;;221,01
903305;99;выручка;1368,54;;;;;1368,54
903306;1;материалы;0,00;;;;;0,00
903306;4;фот;92,79;;;;;92,79
903306;5;соц.стр.;24,31;;;;;24,31
903306;7;накладные;115,11;;;;;115,11
903306;9;командировки;0,00;;;;;0,00
903306;98;прибыль;41,80;;;;;41,80
903306;99;выручка;274,00;;;;;274,00
903308;1;материалы;0,00;30,00;;;;30,00
903308;24;прочие прямые;318,80;0,00;0,00;0,00;0,00;318,80
903308;4;фот;726,50;12,60;;;;739,10
903308;5;соц.стр.;190,30;3,30;;;;193,60
903308;7;накладные;1512,50;40,90;;;;1553,40
903308;9;командировки;0,00;0,00;;;;0,00
903308;98;прибыль;1787,80;0,00;;;;1787,80
903308;99;выручка;4535,90;86,80;0,00;0,00;0,00;4622,70
903406;1;материалы;0,00;;;;;0,00
903406;4;фот;316,18;;;;;316,18
903406;5;соц.стр.;82,84;;;;;82,84
903406;7;накладные;158,09;;;;;158,09
903406;9;командировки;0,00;;;;;0,00
903406;98;прибыль;40,36;;;;;40,36
903406;99;выручка;597,46;;;;;597,46
903406;99ндс;НДС;152,54;0,00;0,00;0,00;0,00;152,54
903408;1;материалы;0,00;;;;;0,00
903408;4;фот;92,06;;;;;92,06
903408;5;соц.стр.;22,28;;;;;22,28
903408;7;накладные;107,25;;;;;107,25
903408;9;командировки;0,00;;;;;0,00
903408;98;прибыль;44,32;;;;;44,32
903408;99;выручка;265,92;;;;;265,92
903505;1;материалы;0,00;;;;;0,00
903505;4;фот;26,39;;;;;26,39
903505;5;соц.стр.;6,94;;;;;6,94
903505;7;накладные;26,39;;;;;26,39
903505;9;командировки;0,00;;;;;0,00
903505;98;прибыль;2,99;;;;;2,99
903505;99;выручка;62,71;;;;;62,71
903505;99ндс;НДС;11,29;0,00;0,00;0,00;0,00;11,29
903506;1;материалы;0,00;;;;;0,00
903506;4;фот;105,26;;;;;105,26
903506;5;соц.стр.;27,58;;;;;27,58
903506;7;накладные;105,26;;;;;105,26
903506;9;командировки;0,00;;;;;0,00
903506;98;прибыль;11,90;;;;;11,90
903506;99;выручка;250,00;;;;;250,00
903506;99ндс;НДС;45,00;0,00;0,00;0,00;0,00;45,00
903606;1;материалы;0,00;120,00;;;;120,00
903606;24;прочие прямые;1890,80;0,00;0,00;0,00;0,00;1890,80
903606;4;фот;783,04;339,36;;;;1122,40
903606;5;соц.стр.;205,09;88,91;;;;294,00
903606;7;накладные;1511,50;1007,40;;;;2518,90
903606;9;командировки;42,40;0,00;;;;42,40
903606;98;прибыль;0,00;0,00;;;;0,00
903606;99;выручка;4432,83;1555,67;0,00;0,00;0,00;5988,50
903706;1;материалы;0,00;157,20;;;;157,20
903706;24;прочие прямые;4210,50;0,00;0,00;0,00;0,00;4210,50
903706;4;фот;1969,52;117,45;;;;2086,97
903706;5;соц.стр.;516,00;30,80;;;;546,80
903706;7;накладные;3623,90;345,30;;;;3969,20
903706;9;командировки;81,00;0,00;;;;81,00
903706;98;прибыль;22,20;0,00;;;;22,20
903706;99;выручка;10423,12;650,75;0,00;0,00;0,00;11073,87
903806;1;материалы;4,78;;;;;4,78
903806;4;фот;25,08;;;;;25,08
903806;5;соц.стр.;6,57;;;;;6,57
903806;7;накладные;25,46;;;;;25,46
903806;9;командировки;0,00;;;;;0,00
903806;98;прибыль;3,10;;;;;3,10
903806;99;выручка;64,99;;;;;64,99
903806;99ндс;НДС;11,70;0,00;0,00;0,00;0,00;11,70
903904;1;материалы;0,00;9209,20;;;;9209,20
903904;24;прочие прямые;10034,70;0,00;0,00;0,00;0,00;10034,70
903904;3;оборудование;581,50;0,00;0,00;0,00;0,00;581,50
903904;4;фот;15310,20;0,00;;;;15310,20
903904;5;соц.стр.;4011,30;0,00;;;;4011,30
903904;7;накладные;24117,80;0,00;;;;24117,80
903904;9;командировки;2121,40;0,00;;;;2121,40
903904;98;прибыль;9758,10;0,00;;;;9758,10
903904;99;выручка;65935,00;9209,20;0,00;0,00;0,00;75144,20
903950;1;материалы;0,00;;;;;0,00
903950;4;фот;555,40;;;;;555,40
903950;5;соц.стр.;150,51;;;;;150,51
903950;7;накладные;610,94;;;;;610,94
903950;9;командировки;0,00;;;;;0,00
903950;98;прибыль;131,69;;;;;131,69
903950;99;выручка;1448,54;;;;;1448,54
903951;1;материалы;0,00;;;;;0,00
903951;4;фот;559,05;;;;;559,05
903951;5;соц.стр.;182,81;;;;;182,81
903951;7;накладные;614,96;;;;;614,96
903951;9;командировки;7,50;;;;;7,50
903951;98;прибыль;135,68;;;;;135,68
903951;99;выручка;1500,00;;;;;1500,00
903952;1;материалы;0,00;;;;;0,00
903952;4;фот;371,76;;;;;371,76
903952;5;соц.стр.;121,57;;;;;121,57
903952;7;накладные;408,94;;;;;408,94
903952;9;командировки;7,50;;;;;7,50
903952;98;прибыль;90,23;;;;;90,23
903952;99;выручка;1000,00;;;;;1000,00
904104;1;материалы;0,00;;;;;0,00
904104;4;фот;0,00;;;;;0,00
904104;5;соц.стр.;0,00;;;;;0,00
904104;7;накладные;0,00;;;;;0,00
904104;9;командировки;0,00;;;;;0,00
904104;98;прибыль;0,00;;;;;0,00
904104;99;выручка;0,01;;;;;0,01
904104;99ндс;НДС;0,00;0,00;0,00;0,00;0,00;0,00
904105;1;материалы;0,00;;;;;0,00
